,issueDate,patentTitle,abstract,patentNumber,applicants,ipcInfo
0,20200609,빅데이터 기반의 체질을 고려한 음식 추천 시스템 및 방법,"빅데이터 기반의 체질을 고려한 음식 추천 시스템에 관한 것이며, 빅데이터 기반의 체질을 고려한 음식 추천 시스템은, 체질 데이터베이스 및 수집 데이터베이스를 포함하는 데이터베이스, 상기 체질 데이터베이스에 포함된 체질 데이터 및 상기 수집 데이터베이스에 포함된 수집 데이터와 사용자 단말로부터 제공받은 사용자 정보를 기반으로 연관 규칙 분석을 수행하고, 사용자의 체질을 고려하여 생성된 복수의 추천 식단 정보를 제공하는 음식 추천 장치, 주방의 일 영역에 구비된 디스플레이부에 상기 복수의 추천 식단 정보를 출력하고, 복수의 센서를 이용하여 식품 창고 및 주방의 환경 정보를 수집하고, 상기 식품 창고 및 주방의 상태를 모니터링하는 주방 모니터링 장치 및 체질과 관련하여 제공된 사용자 입력 항목에 대응하는 사용자 정보를 상기 음식 추천 장치로 제공하는 사용자 단말을 포함할 수 있다.",10-2019-0142369,최동양,"G06Q-030/06,G06F-016/951,G06F-016/9535,G06Q-030/02,G16H-020/60"
0,20200824,빅데이터 기반 스마트 홈 가전정보 통합 관리 시스템,"본 발명은 가전정보 관리 시스템에 관한 것으로서, 보다 구체적으로는 각 가정에서 보유 중인 가전을 등록하여 해당 등록 가전의 매뉴얼, A/S 대응 등 각종 정보를 한 눈에 확인할 수 있음과 아울러 구입하려는 제품에 대한 정보 및 다른 사용자 의견을 확인 가능하도록 함으로써 가정별로 최적화된 가전 관리 운용에 도움을 줄 수 있는 빅데이터 기반 스마트 홈 가전정보 통합 관리 시스템에 관한 것이다.  이를 위해 본 발명은, 가전정보, 가전 구매정보 및 가전 수리정보 중 적어도 어느 하나 이상의 가전 관리정보를 빅데이터화 하여 관리하기 위한 가전 관리서버와; 상기 가전 관리서버에 가전 관리정보를 전송하고 저장된 가전정보를 검색하여 매칭되는 홈 가전을 등록하기 위한 소비자 단말기;를 포함하되, 상기 소비자 단말기는 품목별 홈 가전 등록을 위해 사전에 마련된 가전 등록란을 제공하기 위한 가전등록 관리모듈을 구비하고, 상기 가전등록 관리모듈은 가전 관리서버에 저장된 브랜드명, 모델명, 제품명 및 제품 시리얼 번호 중 적어도 어느 하나 이상의 가전 검색정보에 기초하여 매칭되는 홈 가전을 등록시키며 홈 가전이 배치되는 공간정보에 따라 공간별로 등록된 홈 가전을 구분 가능하게 하는 것을 특징으로 한다.",10-2019-0141320,주식회사 유비벨록스모바일,"G06Q-050/10,G06K-019/06,G06Q-010/00,G06Q-030/06,G06Q-050/00,H04L-012/28"
0,20200601,빅데이터 분석을 통한 소상공인 신용도 평가 방법 및 서버,"본원의 일 측면에 따른 신용도 평가 서버에 의해 수행되는 빅데이터 분석을 통한 소상공인 신용도 평가 방법은 소상공인에게 채권 발행 서비스를 제공하는 서비스 단말기로부터 타겟 소상공인에 대한 신용정보 요청이 수신되면, 타겟 소상공인 단말기에 매출 표본 데이터를 요청하고,  매출 표본 데이터가 수신되면, 수신된 매출 표본 데이터에 기초하여 기설정된 기간 동안의 예상 총매출을 추정하고,  외부의 상권 정보 사이트에서 타겟 소상공인의 상권을 중심으로 기설정된 범위 내의 상권 정보 데이터를 수집하고, 수집한 상권 정보 데이터를 기초로 타겟 소상공인의 매출에 영향을 주는 외부환경 분석 데이터를 생성하고,  추정된 예상 총매출 및 생성된 타겟 소상공인 외부환경 분석 데이터를 기초로 타겟 소상공인의 신용도를 평가하고, 타켓 소상공인의 신용도 정보를 서비스 단말에 제공하는 것이다.  매출 표본 데이터는 특정 모바일 전자상거래 플랫폼의 거래정보를 이용한 타겟 소상공인의 거래실적으로, 타겟 소상공인의 총매출을 추정하기 위한 표본자료이다.",10-2019-0098236,주식회사 나우에이블,"G06Q-040/02,G06N-020/00,G06Q-030/02,G06Q-050/00"
0,20200228,빅데이터 기반 인공지능을 이용한 수돗물 실시간 스마트 관리 시스템,"본 발명은 상기 종래기술이 갖는 문제점을 해소하기 위하여 창출된 것으로서, 본 발명에서 해결하고자 하는 과제는, 상수도 배관에 설치되어 탁도, pH, 수온, 산화환원전위 및 전도도를 검출하여 상수도 배관의 부식여부를 확인함과 동시에 수질 예측을 통한 수돗물 공급의 불신을 해소할 수 있는 빅데이터 기반 인공지능을 이용한 수돗물 실시간 스마트 관리 시스템을 제공하는 데 있다.  상기의 과제를 해결하기 위하여 본 발명에 따른 빅데이터 기반 인공지능을 이용한 수돗물 실시간 스마트 관리 시스템은 취수관로, 도수관로, 송수관로 및 급수관로 각각에 설치되어 이송되는 물에 대한 수질 상태를 센싱하는 센서장치; 상기 센서장치로부터 검출된 센싱값을 수신하여 중계하는 중계장치; 상기 중계장치로부터 전송된 센싱값을 수집하여 저장 관리하는 수집장치; 상기 수집장치에 저장된 센싱값에 근거하여 수돗물을 분석하고 수질을 예측하는 분석장치; 및 상기 분석장치에서 분석된 결과값 및 예측된 위험요소를 시각적으로 표시하는 표시장치를 포함하여 구성되고, 상기 분석장치는 수집된 상기 센싱값에 근거하여 취수부터 급수까지의 관로 이상여부를 판단하고, 빅데이터 분석을 통해 패턴화된 데이터를 구축하며, 수질 상태에 대한 위험요소 발생 가능성에 대한 분석/예측을 판단하고, 판단된 분석/예측된 결과값을 시각화정보로 제공하는 것을 특징으로 한다.",10-2019-0097136,주식회사 엠에스텍,"G06Q-050/06,C02F-001/00,G01N-033/18,G06Q-050/10"
0,20191113,빅데이터 표준화를 위한 표준용어 자동 추천 장치 및 방법,"빅데이터 표준화를 위한 표준 용어 자동 추천 장치에 관한 것이며, 빅데이터 표준화를 위한 표준 용어 자동 추천 장치는, 표준화된 용어 데이터를 포함하는 데이터 베이스, 표준 단어 사전, 표준 용어 사전 및 표준 도메인 사전을 포함하고 관리하는 표준 사전부, 표준화를 수행하기 위해 입력받은 제1용어의 형태소를 분리하고, 제1 용어에 포함된 복수의 단어를 상기 표준 단어 사전에 포함된 표준 단어로 치환하는 단어 치환부, 치환된 상기 제 1용어에 포함된 복수의 단어를 조합하고, 상기 표준 용어 사전에 포함된 표준 용어를 상기 제1용어의 제1 표준 용어로 추천하는 용어 추천부 및 상기 용어 추천부에서 추천된 상기 제1 표준 용어를 상기 표준 도메인 사전에 포함된 표준 도메인을 상기 제 1용어의 제 1표준 도메인으로 결정하는 용어 결정부를 포함할 수 있다.",10-2019-0088379,(주)위세아이텍,"G06F-017/27,G06N-003/02"
0,20200219,빅데이터 분석 기반 맞춤형 광고 제공 시스템 및 방법,"빅데이터 분석을 통해 맞춤형 광고를 제공하는 시스템으로서, 사용자로부터 개인정보 및 사용자정보 수집 동의를 입력받는 회원 단말, 상기 회원 단말로부터 상기 사용자정보 수집 동의에 대한 신호를 수신하면, 상기 사용자에 의해 발생된 온라인 사용자정보를 수집하고 저장하는 온라인 정보 제공 서버, 상기 회원 단말로부터 상기 사용자정보 수집 동의에 대한 신호를 수신하면, 상기 사용자에 의해 발생된 오프라인 사용자정보를 수집하고 저장하는 오프라인 정보 제공 서버, 복수의 광고를 송신하는 광고 대행 서버, 및 상기 회원 단말로부터 상기 개인정보를 수신하고, 상기 온라인 정보 제공 서버로부터 상기 온라인 사용자정보를 수신하며, 상기 오프라인 정보 제공 서버로부터 상기 오프라인 사용자정보를 수신하며, 상기 개인정보, 온라인 사용자정보, 및 오프라인 사용자정보를 분석하여 상기 사용자의 선호도를 추출하며, 상기 광고 대행 서버로부터 수신되는 상기 복수의 광고 중 상기 사용자의 선호도에 매칭되는 광고를 추출하며, 상기 사용자의 선호도에 매칭되는 광고를 상기 회원 단말에게 송신하는 회원관리 서버를 포함하는 광고 제공 시스템이 제공된다.",10-2019-0078242,박완주,"G06Q-030/02,G06Q-030/06"
0,20200729,빅데이터 분석을 활용한 통합 투자 관리 시스템,"본 발명에 따른 빅데이터 분석을 활용한 투자 관리 시스템은, 금융 상품에 투자를 실행하는 투자 전문가를 선정하여 투자자가 투자할 전문가 리스트를 설정하고, 각 투자 전문가의 투자 내역 정보와 투자 부가 정보를 저장하는 투자 전문가 관리 모듈; 상기 투자자로부터 금융 상품 종류, 투자 기간, 투자 금액, 분배 기준을 포함하는 투자조건을 설정받는 투자조건 설정모듈; 상기 투자 기간을 기준으로 상기 투자 금액으로 상기 투자 전문가가 금융 상품에 투자를 실행한 투자 손익을 파악하는 투자손익 파악모듈; 상기 투자 손익 및 상기 분배 기준에 따라 상기 투자자에게 투자 수익을 분배하는 분배 모듈;을 포함하는 것을 특징으로 한다.  본 발명에 따른 빅데이터 분석을 활용한 투자 관리 시스템에 의하면, 빅데이터 분석을 통해 투자 전문가를 선택할 수 있는 환경과 안전계좌를 제공함으로써 투자의 안정성과 높은 수익을 보장할 수 있는 투자 환경을 제공할 수 있다는 효과를 가진다.",10-2019-0073067,"설융석,장여천","G06Q-040/06,G06Q-010/06,G06Q-030/00,G06Q-030/08,G06Q-040/02"
0,20200507,빅데이터 기반 인플루언서 광고를 이용한 할인 마케팅 서비스 제공 시스템,"빅데이터 기반 인플루언서 광고를 이용한 할인 마케팅 서비스 제공 시스템이 제공되며, 적어도 하나의 업종의 온라인 또는 오프라인 상점에 대한 소개 콘텐츠를 제공하고, 적어도 하나의 종류의 상품에 대한 인플루언서 할인 이벤트를 등록하여 할인 마케팅을 신청하는 이벤트를 출력하는 적어도 하나의 광고주 단말, 인플루언서 할인 이벤트가 게재된 페이지에서 인플루언서 할인을 제공하는 프로모션 이벤트를 선택하고, 프로모션 이벤트에 대응하여 제공되는 할인쿠폰을 화면에 출력하는 인플루언서 단말, 및 적어도 하나의 광고주 단말로부터 할인 이벤트를 등록받아 적어도 하나의 광고주 단말 및 할인 이벤트를 매핑하여 저장하는 저장부, 할인 마케팅의 신청에 따라 소개 콘텐츠 및 할인 이벤트를 기 설정된 페이지에 업로드하는 업로드부, 인플루언서 단말로부터 프로모션 이벤트가 선택되는 경우, 인플루언서 단말로 프로모션 이벤트에 대응하여 할인쿠폰을 제공하는 제공부를 포함하는 할인 마케팅 서비스 제공 서버를 포함한다.",10-2019-0048620,주식회사 스토리앤미디어,"G06Q-030/02,G06Q-020/38"
0,20190702,빅데이터 기반 객체 인식을 이용한 전방위 카메라 1대 다면 주차장 관리 시스템 및 관리방법,"본 발명은 전방위 카메라를 이용한 1대 다면 주차장 관리 시스템 및 관리방법에 관한 것으로서, 보다 상세하게는 1대의 전방위 카메라를 이용하여 다수의 주차면에 주차된 차량을 검지할 수 있으며 동시에 보안기능의 수행이 가능한 주차장 관리 시스템 및 관리방법에 관한 것이다. 본 발명의 다른 일 양상인 주차 유도 시스템은, 적어도 하나의 영상을 입력 받는 카메라; 및 상기 적어도 하나의 영상 내에서 복수의 주차면을 설정한 경우, 상기 복수의 주차면 중 제 1 주차면과 연관된 제 1 영상의 왜곡을 미리 설정된 방법에 따라 보정하는 제어부;를 포함하되, 상기 제어부는, 상기 제 1 영상에 포함된 객체에 대한 특징을 추출하고, 복수의 차량의 특징과 관련된 빅데이터를 기반으로, 상기 특징을 이용하여 상기 객체가 차량인지 여부 및 상기 제 1 주차면에 주차된 것인지 여부를 판단할 수 있다.",10-2019-0032995,주식회사 넥스파시스템,"G08G-001/14,G06K-009/00,G06K-009/62,G06Q-050/30"
0,20190802,빅데이터 기반 지식·정보 거래와 매칭을 위한 공유경제 온라인 플랫폼 및 그 적용 시스템,"본 발명의 빅데이터 기반 지식·정보 공유 온라인 플랫폼 및 그 적용 시스템은 사회 각 분야에서 실무적인 전문지식 및 정보를 가진 시니어 및 경력자의 지식·정보에 관한 빅데이터 DB를 구축하고, 이들의 지식·정보를 필요로 하는 주니어 또는 스타트업 기업과 매칭시켜 주는 시스템을 제공하여 수요자와 공급자 사이에 지식·정보를 쉽고 효율적으로 거래할 수 있도록 하는 빅데이터DB 구축 및 그 적용 시스템에 관한 것이다.  본 발명의 공급자 지식·정보거래와 매칭을 위한 빅데이터DB 시스템은 중개자단말기(100)와 온라인으로 연결되는 플랫폼서버(200), 상기 플랫폼서버에 각각 온라인으로 연결되는 공급자단말기(800) 및 수요자단말기(900)로 구성된다. 또한 상기 공급자단말기(800)로부터 제공되는 공급자데이터(810), 상기 공급자데이터(810)의 신뢰성을 검증하는 데이터검증부(820), 상기 검증된 공급자데이터가 저장되는 공급자DB서버(600), 상기 수요자단말기(900)로부터 제공되는 수요자데이터(910), 상기 수요자데이터의 신뢰성을 검증하는 데이터검증부(920), 상기 검증된 수요자데이터가 저장되는 수요자DB서버(700)를 포함한다.  본원발명은 공급자를 쉽게 검색하여 연결시킬 수 있고, 공급자에게는 일하는 보람과 소득을 올릴 수 있으며, 주니어창업자, 초보자 및 입문자 등 수요자에게는 공급자의 지식과 정보 및 기술을 원하는 기간 동안만 효율적으로 제공받을 수 있어 사회안전망의 역할도 제공할 수 있게 된다.",10-2019-0029625,주식회사 위즈덤그룹,"G06Q-030/06,G06Q-010/06,G06Q-010/10,G06Q-030/08"
