,issueDate,patentTitle,abstract,patentNumber,applicants,ipcInfo
0,20200715,웨어러블 카메라 장치,"본 발명은 사용자의 목에 착탈가능한 웨어러블 카메라 장치에 관한 것으로서, 중심프레임, 상기 중심프레임의 양 측에 각기 결합되어 상기 중심프레임과 함께 루프 형상의 프레임부를 형성하는 제1 및 제2 프레임 및 상기 프레임부에 구비되는 하나 이상의 카메라모듈을 포함한다. 상기 제1 및 제2 프레임을 각기 외측으로 벌림으로써 탄성 재질의 상기 중심프레임이 탄성변형되어 상기 프레임부 일단의 개방부가 생성 또는 확장되어 웨어러블 카메라 장치의 착용을 위한 공간이 확보된다.",10-2019-0021459,링크플로우 주식회사,"G03B-017/56,H04N-005/225"
0,20191223,웨어러블 스트레인 센서,"본 발명은 예비변형된 비전도성 탄성기판; 상기 예비변형된 비전도성 탄성기판 상에 전도사가 신체 관절의 움직임에 맞는 패턴으로 박음질되어 신장변형을 감지하는 센싱부; 및 상기 센싱부의 신축변형에 의한 저항의 변화를 이용하여 스트레인을 측정하는 마이크로컨트롤러를 포함하는 것을 특징으로 하는 웨어러블 스트레인 센서에 관한 것으로, 본 발명에 의한 스트레인 센서는 신체 관절의 움직임에 따라 섬유 기판이 늘어날 때 전도사의 패턴의 모양에 따라 최적화된 저항의 변화로 미세한 관절의 움직임까지 측정할 수 있고, 재현성이 우수한 이점을 제공할 수 있다.",10-2018-0116481,전남대학교산학협력단,"G01L-001/22,D03D-001/00"
0,20200401,웨어러블 공기 정화장치,"본 발명은, 내측으로 공기의 흐름이 가능한 통기로가 형성되면서 사용자가 착용 가능한 본체에 공기가 유입되는 흡입구와 유입된 공기를 정화하는 공기정화수단 및 길이 또는 각도를 변경해 3차원 상태에서 위치조절하여 사용자의 호흡기 방향으로 정화된 공기를 토출하는 토출수단이 구비되는 웨어러블 공기 정화장치에 관한 것이다.",10-2018-0092217,김진향,"F24F-003/16,F24F-013/02,F24F-013/10,F24F-005/00"
0,20190705,"웨어러블 전자 설비의 충전 제어 방법, 장치 및 스마트 손목시계","본 출원는 웨어러블 전자 설비의 충전 제어 방법, 장치 및 스마트 손목시계에 관한 것이며, 이 방법은, 사용자 요구에 따라 웨어러블 전자 설비의 충전 시의 온도 범위를 설정하는 단계; 충전이 시작된 경우, 웨어러블 전자 설비의 무선 수신 코일을 오픈하고, 무선 수신 코일을 사용하여 충전 전류를 생성하여 웨어러블 전자 설비에 충전하는 단계; 웨어러블 전자 설비의 충전 전류값이 설정된 정전류 충전 전류값에 도달한 경우, 실시간으로 웨어러블 전자 설비의 온도값을 획득하는 단계; 및 온도값이 온도 범위내의 값인지를 판단하며, 범위 내인 경우, 웨어러블 전자 설비의 기존 충전 전류값을 유지하고, 범위 내가 아닌 경우, 웨어러블 전자 설비의 충전 전류값을 변경시키고, 이로써 웨어러블 전자 설비의 온도값을 변경하여, 웨어러블 전자 설비의 온도값이 온도 범위내에 떨어지도록 하는 단계를 포함한다. 본 출원의 실시예의 기술적 수단은 웨어러블 전자 설비가 충전하는 과정에서 발열하여 온도가 너무 높은 문제를 해결하였으며, 동시에 온도를 내리기 위하여 충전을 정지하는 전통적인 수단에 의한 충전 시간이 과도하게 긴 문제도 방지하였다.",10-2018-7001651,고어텍 인크,"H01M-010/44,G04G-019/06,H01M-010/42,H01M-010/623,H02J-050/10,H02J-007/02"
0,20190417,웨어러블 음향 장치,"본 발명은 음향 신호의 재생에 의해 공중으로 방사된 음향이 착용자의 청각 기관에 도달되지 않으며 착용자와 대화하는 대화자의 음성이 착용자의 청각 기관에 보다 잘 전달되도록 하는 웨어러블 음향 장치에 관한 것이다.  본 발명인 웨어러블 음향 장치는 적어도 하나 이상의 스피커와, 적어도 스피커에서 방사된 소리와 대화 신호를 포함하는 외부 음향 신호를 획득하는 마이크와, 재생 음향 신호를 스피커에 인가하여 소리를 방사시키되, 외부 음향 신호에 포함된 스피커에서 방사된 소리에 대응하는 신호를 제거하여 대화 신호를 추출하고, 추출된 대화 신호와 신규의 재생 음향 신호를 합산하여 스피커에 인가하는 제어부로 구성된다.",10-2017-0180810,주식회사 이엠텍,"H04R-001/10,H04R-003/00"
0,20200302,웨어러블 카메라장치,"본 발명은 웨어러블 카메라장치에 관한 것으로서, 사용자의 목에 착탈가능하게 결합되며 복수개의 카메라홀더(114,115,116,117)가 서로 이격되게 구비되는 탄성프레임(110)과; 상기 복수개의 카메라홀더(114,115,116,117)에 결합되어 사용자 주변의 서로 다른 화각의 영상데이터을 생성하는 복수개의 카메라모듈(120,120a,120b,120c)과; 상기 탄성프레임(110)과 이격되게 구비되는 배터리(130)와; 상기 배터리(130)와 상기 탄성프레임(110)을 연결하며, 상기 복수개의 카메라모듈(120,120a,120b,120c) 각각으로 전원을 공급하는 복수개의 카메라전원공급선(142,143,144,145)을 상기 탄성프레임(110)으로 안내하는 배터리연결관(140)을 포함하며, 상기 제1카메라모듈(120)은 후방 좌측 영상을 생성하고, 상기 제2카메라모듈(120a)은 후방 우측 영상을 생성하고, 상기 제3카메라모듈(120b)은 전방 좌측 영상을 생성하고, 상기 제4카메라모듈(120c)은 전방 우측 영상을 생성하며, 상기 복수개의 카메라모듈(120,120a,120b,120c)은 상기 탄성프레임(110)이 목에 결합되는 위치에 따라 각각의 위치와 높이가 상이하게 배치되고, 상기 복수개의 카메라모듈(120,120a,120b,120c)들의 화각은 서로 중첩되는 영역을 가질 수 있게 상기 탄성프레임(110)에 배치되어 사용자 주변의 360°방향의영상을 한꺼번에 획득할 수 있게 되는 것을 특징으로 한다.  이에 의해 웨어러블 카메라장치를 사용자의 목에 착용하고, 복수개의 카메라모듈로 다양한 각도의 영상데이타를 획득할 수 있다.",10-2017-0169690,링크플로우 주식회사,"G03B-017/56,H04N-005/232,H04N-005/247"
0,20190412,웨어러블 인퓨전 펌프,"웨어러블 인퓨전 펌프가 개시된다. 웨어러블 인퓨전 펌프는, 액체가 채워지는 채널 레저부아(channel reservoir)가 형성된 펌프 몸체, 채널 레저부아의 내부에 삽입되는 전도성 필라멘트(filament), 채널 레저부아의 주입구로 가스를 공급하는 전기분해기 및 필라멘트와 직렬로 연결되는 직렬 저항을 포함하는 전압 분배기를 포함하되, 가스가 상기 채널 레저부아로 유입되어 액체를 가압하면, 액체는 채널 레저부아의 배출구를 통해 배출되고, 배출에 따라 액체 및 필라멘트에 의하여 생성되는 임피던스가 변화한다.",10-2017-0157184,고려대학교 산학협력단,"A61M-005/142,A61M-005/172"
0,20190107,웨어러블 제어 장치,"본 발명의 일 실시예에 따른 웨어러블 제어 장치는 사용자의 손에 장착되는 본체부; 외부기기를 조작하는 적어도 하나의 조작부; 및 상기 조작부에 의한 제어정보를 상기 외부기기로 전송하기 위한 통신모듈을 포함하는 제어부를 포함하되, 상기 본체부는 사용자의 손목 하단과 대응하는 위치에 배치되어 손목 하단을 지지하는 하단지지부; 사용자의 손목 상단 내지 손등 중 어느 일 영역과 대응하는 위치에 배치되는 상단지지부; 사용자의 손바닥을 지지하는 위치에 배치되는 손바닥지지부; 및 상기 웨어러블 제어 장치가 상기 사용자의 손 부위로부터 벗어나지 않도록 상기 하단지지부, 손바닥지지부, 및 상단지지부를 연결하는 연결부재를 포함한다.",10-2017-0141097,박재홍,"G06F-001/16,G06F-003/01,G06F-003/0338,G06F-003/0346,G06F-003/041"
0,20180731,웨어러블 글러브 시스템,"본 발명은 손의 근력보조를 통한 재활훈련이나 근력강화를 위한 수단으로 사용될 수 있는 웨어러블 글러브 시스템에 관한 것이다.  본 발명은 사용자의 손등에 위치되는 메인바디와, 상기 메인바디와 탄성을 가지는 복원 와이어를 통해 연결되며, 사용자 각 손가락의 삽입공간을 제공하기 위한 복수의 핑거로 구성되는 핑거부와, 상기 각 핑거의 복원 와이어의 연결 위치와 대향되는 위치에서 굽힘 와이어를 통해 각각의 핑거와 연결되며, 모터의 회전력을 이용하여 상기 굽힘 와이어를 권취하면서 핑거를 굽힘 조작하기 위한 구동장치와, 통신수단을 이용하여 컨트롤러와 연결 가능하며, 연결된 컨트롤러를 통해 수신되는 제어신호를 바탕으로 상기 구동장치를 제어하는 구동 제어부 및 상기 핑거부의 각 핑거에 구비되어 손가락의 굽힘 정도를 감지하고 이를 저항값의 변화로 측정하는 복수의 가변저항을 포함하며, 상기 구동장치는 근력보조를 통한 재활훈련의 목적으로 사용될 경우 상기 컨트롤러의 제어신호를 전달받은 구동 제어부에 의해 굽힘 조작을 위한 보조력을 제공하며, 근력강화를 위한 목적으로 사용될 경우에는 상기 복수의 가변저항을 통해 측정된 저항값을 전달받은 구동 제어부에 의해 굽힘 조작에 대한 부하를 제공한다. 이와 같은 본 발명에 의하면 사용 목적에 따라 근력보조를 통한 재활훈련 또는 근력 강화를 위한 수단으로 선택 사용될 수 있다.",10-2016-0180051,부산대학교 산학협력단,A61H-001/02
0,20171205,웨어러블 제어 장치,"본 발명의 일 실시예에 따른 웨어러블 제어 장치는 사용자의 손에 장착되는 본체부; 외부기기를 조작하는 적어도 하나의 조작부; 및 상기 조작부에 의한 제어정보를 상기 외부기기로 전송하기 위한 통신모듈을 포함하는 제어부를 포함하되, 상기 본체부는 사용자의 손목 하단과 대응하는 위치에 배치되어 손목 하단을 지지하는 하단지지부; 사용자의 손목 상단 내지 손등 중 어느 일 영역과 대응하는 위치에 배치되는 상단지지부; 사용자의 손바닥을 지지하는 위치에 배치되는 손바닥지지부; 및 상기 웨어러블 제어 장치가 상기 사용자의 손 부위로부터 벗어나지 않도록 상기 하단지지부, 손바닥지지부, 및 상단지지부를 연결하는 연결부재를 포함한다.",10-2016-0164585,박재홍,"G06F-001/16,G06F-003/01,G06F-003/0338,G06F-003/0346"
0,20170817,웨어러블 선풍기,"본 발명은 소음이나 진동이 목 부위에 가해지는 것을 방지하여 소음이나 진동에 따른 불쾌감을 최소화할 수 있는 웨어러블 선풍기를 제공하는 것이 그 기술적 과제이다.이를 위해, 본 발명의 웨어러블 선풍기는, 웨어러블 선풍기는, 길이 방향으로 길게 중공된 중공부를 가지고 상기 중공부와 연통되는 배기홀이 그 길이 방향으로 따라 복수개 형성되며 그리고 사용자의 신체 부위에 착용되는 착용 밴드; 상기 착용 밴드로 바람을 보내는 송풍부; 및 상기 착용 밴드와 상기 송풍부 사이에 구비되어 상기 송풍부를 상기 착용 밴드가 착용된 사용자의 신체 부위와 이격시키며 상기 송풍부의 바람을 상기 착용 밴드로 안내하는 안내부를 포함한다.",10-2015-0105233,이성민,"F04D-025/08,A44C-011/00,F04D-025/14,F04D-029/44"
0,20161223,웨어러블 스마트밴드,"본 발명은 웨어러블 스마트밴드 및 그를 이용한 위급상황 알림방법에 관한 것이다. 이중 웨어러블 스마트밴드는, 착용자의 팔목에 채워지는 밴드(11), 상기 착용자의 팔목에 밀착되는 본체(12) 및 각종 정보가 표시되는 디스플레이(13)로 구성되는 밴드본체(10)와; 착용자의 팔목을 통하여 그 착용자의 생체상태를 센싱하여 대응되는 생체신호를 발생하는 센서유닛(20)과; 생체신호가 설정된 범위내에 포함되면 정상생체신호를 발생하는 정상생체신호발생부(30)와; 생체신호가 설정된 범위에서 벗어나면 이상생체신호를 반복적으로 발생하는 이상생체신호발생부(40)와; 이상생체신호가 발생되었을 때 착용자에게 위급상황임을 인지시키기 위한 경고알람을 발생하는 경고알람발생부(50)와; 착용자가 인위적으로 조작하는 것으로서 경고알람발생부(50)의 작동을 해제하기 위한 알람해제버튼(60)과; 착용자의 휴대폰(200)과 무선통신하기 위한 것으로서, 정상생체신호 또는 이상생체신호를 휴대폰(200)으로 전송하는 통신모듈(90);를 포함하는 것을 특징으로 한다.",10-2015-0103857,주식회사 이피텍,"A44C-005/00,A61B-005/01,A61B-005/024,G08B-021/02,G08B-003/10,G08B-006/00"
0,20161227,웨어러블 바이오 장치,"웨어러블 바이오 장치에 있어서, 중앙에 센서가 배치되고, 전극이 상기 센서를 중심으로 방사상 배치되고 전기적으로 구획되어, 전극들과 피부의 접촉 또는 터치를 감지하여 사용자의 지시를 인식하고, 인식된 지시에 따라 생체 정보를 측정한다. 통신부를 통해 스마트 기기와 무선 통신하여 측정된 정보를 전달, 분석함으로써 사용자의 건강상태를 확인할 수 있다.",10-2015-0077423,주식회사 다산카이스,"A61B-005/00,A61B-005/01,A61B-005/053,G06F-001/16,G06F-003/041,G06F-003/048"
